date,set_name,Near Mint
2025-01-01 00:00:00+00:00,SV06: Twilight Masquerade,978.47
2025-01-02 00:00:00+00:00,SV06: Twilight Masquerade,978.47
2025-01-03 00:00:00+00:00,SV06: Twilight Masquerade,978.47
2025-01-04 00:00:00+00:00,SV06: Twilight Masquerade,978.47
2025-01-05 00:00:00+00:00,SV06: Twilight Masquerade,978.47
2025-01-06 00:00:00+00:00,SV06: Twilight Masquerade,1013.01
2025-01-07 00:00:00+00:00,SV06: Twilight Masquerade,1013.01
2025-01-08 00:00:00+00:00,SV06: Twilight Masquerade,1013.01
2025-01-09 00:00:00+00:00,SV06: Twilight Masquerade,1013.01
2025-01-10 00:00:00+00:00,SV06: Twilight Masquerade,1013.01
2025-01-11 00:00:00+00:00,SV06: Twilight Masquerade,1013.01
2025-01-12 00:00:00+00:00,SV06: Twilight Masquerade,1013.01
2025-01-13 00:00:00+00:00,SV06: Twilight Masquerade,1010.88
2025-01-14 00:00:00+00:00,SV06: Twilight Masquerade,1010.88
2025-01-15 00:00:00+00:00,SV06: Twilight Masquerade,1010.88
2025-01-16 00:00:00+00:00,SV06: Twilight Masquerade,1010.88
2025-01-17 00:00:00+00:00,SV06: Twilight Masquerade,1010.88
2025-01-18 00:00:00+00:00,SV06: Twilight Masquerade,1010.88
2025-01-19 00:00:00+00:00,SV06: Twilight Masquerade,1010.88
2025-01-20 00:00:00+00:00,SV06: Twilight Masquerade,1050.72
2025-01-21 00:00:00+00:00,SV06: Twilight Masquerade,1050.72
2025-01-22 00:00:00+00:00,SV06: Twilight Masquerade,1050.72
2025-01-23 00:00:00+00:00,SV06: Twilight Masquerade,1050.72
2025-01-24 00:00:00+00:00,SV06: Twilight Masquerade,1050.72
2025-01-25 00:00:00+00:00,SV06: Twilight Masquerade,1050.72
2025-01-26 00:00:00+00:00,SV06: Twilight Masquerade,1050.72
2025-01-27 00:00:00+00:00,SV06: Twilight Masquerade,1073.3300000000002
2025-01-28 00:00:00+00:00,SV06: Twilight Masquerade,1073.3300000000002
2025-01-29 00:00:00+00:00,SV06: Twilight Masquerade,1073.3300000000002
2025-01-30 00:00:00+00:00,SV06: Twilight Masquerade,1073.3300000000002
2025-01-31 00:00:00+00:00,SV06: Twilight Masquerade,1073.3300000000002
2025-02-01 00:00:00+00:00,SV06: Twilight Masquerade,1073.3300000000002
2025-02-02 00:00:00+00:00,SV06: Twilight Masquerade,1073.3300000000002
2025-02-03 00:00:00+00:00,SV06: Twilight Masquerade,1124.22
2025-02-04 00:00:00+00:00,SV06: Twilight Masquerade,1124.22
2025-02-05 00:00:00+00:00,SV06: Twilight Masquerade,1124.22
2025-02-06 00:00:00+00:00,SV06: Twilight Masquerade,1124.22
2025-02-07 00:00:00+00:00,SV06: Twilight Masquerade,1124.22
2025-02-08 00:00:00+00:00,SV06: Twilight Masquerade,1124.22
2025-02-09 00:00:00+00:00,SV06: Twilight Masquerade,1124.22
2025-02-10 00:00:00+00:00,SV06: Twilight Masquerade,1170.09
2025-02-11 00:00:00+00:00,SV06: Twilight Masquerade,1170.09
2025-02-12 00:00:00+00:00,SV06: Twilight Masquerade,1170.09
2025-02-13 00:00:00+00:00,SV06: Twilight Masquerade,1170.09
2025-02-14 00:00:00+00:00,SV06: Twilight Masquerade,1170.09
2025-02-15 00:00:00+00:00,SV06: Twilight Masquerade,1170.09
2025-02-16 00:00:00+00:00,SV06: Twilight Masquerade,1170.09
2025-02-17 00:00:00+00:00,SV06: Twilight Masquerade,1254.79
2025-02-18 00:00:00+00:00,SV06: Twilight Masquerade,1254.79
2025-02-19 00:00:00+00:00,SV06: Twilight Masquerade,1254.79
2025-02-20 00:00:00+00:00,SV06: Twilight Masquerade,1254.79
2025-02-21 00:00:00+00:00,SV06: Twilight Masquerade,1254.79
2025-02-22 00:00:00+00:00,SV06: Twilight Masquerade,1254.79
2025-02-23 00:00:00+00:00,SV06: Twilight Masquerade,1254.79
2025-02-24 00:00:00+00:00,SV06: Twilight Masquerade,1273.38
2025-02-25 00:00:00+00:00,SV06: Twilight Masquerade,1273.38
2025-02-26 00:00:00+00:00,SV06: Twilight Masquerade,1273.38
2025-02-27 00:00:00+00:00,SV06: Twilight Masquerade,1273.38
2025-02-28 00:00:00+00:00,SV06: Twilight Masquerade,1273.38
2025-03-01 00:00:00+00:00,SV06: Twilight Masquerade,1273.38
2025-03-02 00:00:00+00:00,SV06: Twilight Masquerade,1273.38
2025-03-03 00:00:00+00:00,SV06: Twilight Masquerade,1287.78
2025-03-04 00:00:00+00:00,SV06: Twilight Masquerade,1287.78
2025-03-05 00:00:00+00:00,SV06: Twilight Masquerade,1287.78
2025-03-06 00:00:00+00:00,SV06: Twilight Masquerade,1287.78
2025-03-07 00:00:00+00:00,SV06: Twilight Masquerade,1287.78
2025-03-08 00:00:00+00:00,SV06: Twilight Masquerade,1287.78
2025-03-09 00:00:00+00:00,SV06: Twilight Masquerade,1287.78
2025-03-10 00:00:00+00:00,SV06: Twilight Masquerade,1267.66
2025-03-11 00:00:00+00:00,SV06: Twilight Masquerade,1267.66
2025-03-12 00:00:00+00:00,SV06: Twilight Masquerade,1267.66
2025-03-13 00:00:00+00:00,SV06: Twilight Masquerade,1267.66
2025-03-14 00:00:00+00:00,SV06: Twilight Masquerade,1267.66
2025-03-15 00:00:00+00:00,SV06: Twilight Masquerade,1267.66
2025-03-16 00:00:00+00:00,SV06: Twilight Masquerade,1267.66
2025-03-17 00:00:00+00:00,SV06: Twilight Masquerade,1238.54
2025-03-18 00:00:00+00:00,SV06: Twilight Masquerade,1238.54
2025-03-19 00:00:00+00:00,SV06: Twilight Masquerade,1238.54
2025-03-20 00:00:00+00:00,SV06: Twilight Masquerade,1238.54
2025-03-21 00:00:00+00:00,SV06: Twilight Masquerade,1238.54
2025-03-22 00:00:00+00:00,SV06: Twilight Masquerade,1238.54
2025-03-23 00:00:00+00:00,SV06: Twilight Masquerade,1238.54
2025-03-24 00:00:00+00:00,SV06: Twilight Masquerade,1191.05
2025-03-25 00:00:00+00:00,SV06: Twilight Masquerade,1191.05
2025-03-26 00:00:00+00:00,SV06: Twilight Masquerade,1191.05
2025-03-27 00:00:00+00:00,SV06: Twilight Masquerade,1191.05
2025-03-28 00:00:00+00:00,SV06: Twilight Masquerade,1191.05
2025-03-29 00:00:00+00:00,SV06: Twilight Masquerade,1191.05
2025-03-30 00:00:00+00:00,SV06: Twilight Masquerade,1191.05
2025-03-31 00:00:00+00:00,SV06: Twilight Masquerade,1168.28
2025-04-01 00:00:00+00:00,SV06: Twilight Masquerade,1168.28
2025-04-02 00:00:00+00:00,SV06: Twilight Masquerade,1168.28
2025-04-03 00:00:00+00:00,SV06: Twilight Masquerade,1168.28
2025-04-04 00:00:00+00:00,SV06: Twilight Masquerade,1168.28
2025-04-05 00:00:00+00:00,SV06: Twilight Masquerade,1168.28
2025-04-06 00:00:00+00:00,SV06: Twilight Masquerade,1168.28
2025-04-07 00:00:00+00:00,SV06: Twilight Masquerade,1142.8500000000001
2025-04-08 00:00:00+00:00,SV06: Twilight Masquerade,1142.8500000000001
2025-04-09 00:00:00+00:00,SV06: Twilight Masquerade,1142.8500000000001
2025-04-10 00:00:00+00:00,SV06: Twilight Masquerade,1142.8500000000001
2025-04-11 00:00:00+00:00,SV06: Twilight Masquerade,1142.8500000000001
2025-04-12 00:00:00+00:00,SV06: Twilight Masquerade,1142.8500000000001
2025-04-13 00:00:00+00:00,SV06: Twilight Masquerade,1142.8500000000001
2025-04-14 00:00:00+00:00,SV06: Twilight Masquerade,1121.5
2025-04-15 00:00:00+00:00,SV06: Twilight Masquerade,1121.5
2025-04-16 00:00:00+00:00,SV06: Twilight Masquerade,1121.5
2025-04-17 00:00:00+00:00,SV06: Twilight Masquerade,1121.5
2025-04-18 00:00:00+00:00,SV06: Twilight Masquerade,1121.5
2025-04-19 00:00:00+00:00,SV06: Twilight Masquerade,1121.5
2025-04-20 00:00:00+00:00,SV06: Twilight Masquerade,1121.5
2025-04-21 00:00:00+00:00,SV06: Twilight Masquerade,1081.93
2025-04-22 00:00:00+00:00,SV06: Twilight Masquerade,1081.93
2025-04-23 00:00:00+00:00,SV06: Twilight Masquerade,1081.93
2025-04-24 00:00:00+00:00,SV06: Twilight Masquerade,1081.93
2025-04-25 00:00:00+00:00,SV06: Twilight Masquerade,1081.93
2025-04-26 00:00:00+00:00,SV06: Twilight Masquerade,1081.93
2025-04-27 00:00:00+00:00,SV06: Twilight Masquerade,1081.93
2025-04-28 00:00:00+00:00,SV06: Twilight Masquerade,1058.35
2025-04-29 00:00:00+00:00,SV06: Twilight Masquerade,1058.35
2025-04-30 00:00:00+00:00,SV06: Twilight Masquerade,1058.35
2025-05-01 00:00:00+00:00,SV06: Twilight Masquerade,1058.35
2025-05-02 00:00:00+00:00,SV06: Twilight Masquerade,1058.35
2025-05-03 00:00:00+00:00,SV06: Twilight Masquerade,1058.35
2025-05-04 00:00:00+00:00,SV06: Twilight Masquerade,1058.35
2025-05-05 00:00:00+00:00,SV06: Twilight Masquerade,1026.37
2025-05-06 00:00:00+00:00,SV06: Twilight Masquerade,1026.37
2025-05-07 00:00:00+00:00,SV06: Twilight Masquerade,1026.37
2025-05-08 00:00:00+00:00,SV06: Twilight Masquerade,1026.37
2025-05-09 00:00:00+00:00,SV06: Twilight Masquerade,1026.37
2025-05-10 00:00:00+00:00,SV06: Twilight Masquerade,1026.37
2025-05-11 00:00:00+00:00,SV06: Twilight Masquerade,1026.37
2025-05-12 00:00:00+00:00,SV06: Twilight Masquerade,1026.1
2025-05-13 00:00:00+00:00,SV06: Twilight Masquerade,1026.1
2025-05-14 00:00:00+00:00,SV06: Twilight Masquerade,1026.1
2025-05-15 00:00:00+00:00,SV06: Twilight Masquerade,1026.1
2025-05-16 00:00:00+00:00,SV06: Twilight Masquerade,1026.1
2025-05-17 00:00:00+00:00,SV06: Twilight Masquerade,1026.1
2025-05-18 00:00:00+00:00,SV06: Twilight Masquerade,1026.1
2025-05-19 00:00:00+00:00,SV06: Twilight Masquerade,1016.21
2025-05-20 00:00:00+00:00,SV06: Twilight Masquerade,1016.21
2025-05-21 00:00:00+00:00,SV06: Twilight Masquerade,1016.21
2025-05-22 00:00:00+00:00,SV06: Twilight Masquerade,1016.21
2025-05-23 00:00:00+00:00,SV06: Twilight Masquerade,1016.21
2025-05-24 00:00:00+00:00,SV06: Twilight Masquerade,1016.21
2025-05-25 00:00:00+00:00,SV06: Twilight Masquerade,1016.21
2025-05-26 00:00:00+00:00,SV06: Twilight Masquerade,1014.51
2025-05-27 00:00:00+00:00,SV06: Twilight Masquerade,1014.51
2025-05-28 00:00:00+00:00,SV06: Twilight Masquerade,1014.51
2025-05-29 00:00:00+00:00,SV06: Twilight Masquerade,1014.51
2025-05-30 00:00:00+00:00,SV06: Twilight Masquerade,1014.51
2025-05-31 00:00:00+00:00,SV06: Twilight Masquerade,1014.51
2025-06-01 00:00:00+00:00,SV06: Twilight Masquerade,1014.51
2025-06-02 00:00:00+00:00,SV06: Twilight Masquerade,1004.49
2025-06-03 00:00:00+00:00,SV06: Twilight Masquerade,1004.49
2025-06-04 00:00:00+00:00,SV06: Twilight Masquerade,1004.49
2025-06-05 00:00:00+00:00,SV06: Twilight Masquerade,1004.49
2025-06-06 00:00:00+00:00,SV06: Twilight Masquerade,1004.49
2025-06-07 00:00:00+00:00,SV06: Twilight Masquerade,1004.49
2025-06-08 00:00:00+00:00,SV06: Twilight Masquerade,1004.49
2025-06-09 00:00:00+00:00,SV06: Twilight Masquerade,990.88
2025-06-10 00:00:00+00:00,SV06: Twilight Masquerade,990.88
2025-06-11 00:00:00+00:00,SV06: Twilight Masquerade,990.88
2025-06-12 00:00:00+00:00,SV06: Twilight Masquerade,990.88
2025-06-13 00:00:00+00:00,SV06: Twilight Masquerade,990.88
2025-06-14 00:00:00+00:00,SV06: Twilight Masquerade,990.88
2025-06-15 00:00:00+00:00,SV06: Twilight Masquerade,990.88
2025-06-16 00:00:00+00:00,SV06: Twilight Masquerade,969.0300000000001
2025-06-17 00:00:00+00:00,SV06: Twilight Masquerade,969.0300000000001
2025-06-18 00:00:00+00:00,SV06: Twilight Masquerade,969.0300000000001
2025-06-19 00:00:00+00:00,SV06: Twilight Masquerade,969.0300000000001
2025-06-20 00:00:00+00:00,SV06: Twilight Masquerade,969.0300000000001
2025-06-21 00:00:00+00:00,SV06: Twilight Masquerade,969.0300000000001
2025-06-22 00:00:00+00:00,SV06: Twilight Masquerade,969.0300000000001
2025-06-23 00:00:00+00:00,SV06: Twilight Masquerade,939.43
2025-06-24 00:00:00+00:00,SV06: Twilight Masquerade,939.43
2025-06-25 00:00:00+00:00,SV06: Twilight Masquerade,939.43
2025-06-26 00:00:00+00:00,SV06: Twilight Masquerade,939.43
2025-06-27 00:00:00+00:00,SV06: Twilight Masquerade,939.43
2025-06-28 00:00:00+00:00,SV06: Twilight Masquerade,939.43
2025-06-29 00:00:00+00:00,SV06: Twilight Masquerade,939.43
2025-06-30 00:00:00+00:00,SV06: Twilight Masquerade,931.36
2025-07-01 00:00:00+00:00,SV06: Twilight Masquerade,931.36
2025-07-02 00:00:00+00:00,SV06: Twilight Masquerade,931.36
2025-07-03 00:00:00+00:00,SV06: Twilight Masquerade,931.36
2025-07-04 00:00:00+00:00,SV06: Twilight Masquerade,931.36
2025-07-05 00:00:00+00:00,SV06: Twilight Masquerade,931.36
2025-07-06 00:00:00+00:00,SV06: Twilight Masquerade,931.36
2025-07-07 00:00:00+00:00,SV06: Twilight Masquerade,930.5
2025-07-08 00:00:00+00:00,SV06: Twilight Masquerade,930.5
2025-07-09 00:00:00+00:00,SV06: Twilight Masquerade,930.5
2025-07-10 00:00:00+00:00,SV06: Twilight Masquerade,930.5
2025-07-11 00:00:00+00:00,SV06: Twilight Masquerade,930.5
2025-07-12 00:00:00+00:00,SV06: Twilight Masquerade,930.5
2025-07-13 00:00:00+00:00,SV06: Twilight Masquerade,930.5
2025-07-14 00:00:00+00:00,SV06: Twilight Masquerade,925.32
2025-07-15 00:00:00+00:00,SV06: Twilight Masquerade,925.32
2025-07-16 00:00:00+00:00,SV06: Twilight Masquerade,925.32
2025-07-17 00:00:00+00:00,SV06: Twilight Masquerade,925.32
2025-07-18 00:00:00+00:00,SV06: Twilight Masquerade,925.32
2025-07-19 00:00:00+00:00,SV06: Twilight Masquerade,925.32
2025-07-20 00:00:00+00:00,SV06: Twilight Masquerade,925.32
2025-07-21 00:00:00+00:00,SV06: Twilight Masquerade,931.17
2025-07-22 00:00:00+00:00,SV06: Twilight Masquerade,931.17
2025-07-23 00:00:00+00:00,SV06: Twilight Masquerade,931.17
2025-07-24 00:00:00+00:00,SV06: Twilight Masquerade,931.17
2025-07-25 00:00:00+00:00,SV06: Twilight Masquerade,931.17
2025-07-26 00:00:00+00:00,SV06: Twilight Masquerade,931.17
2025-07-27 00:00:00+00:00,SV06: Twilight Masquerade,931.17
2025-07-28 00:00:00+00:00,SV06: Twilight Masquerade,928.27
2025-07-29 00:00:00+00:00,SV06: Twilight Masquerade,928.27
2025-07-30 00:00:00+00:00,SV06: Twilight Masquerade,928.27
2025-07-31 00:00:00+00:00,SV06: Twilight Masquerade,928.27
2025-08-01 00:00:00+00:00,SV06: Twilight Masquerade,928.27
2025-08-02 00:00:00+00:00,SV06: Twilight Masquerade,928.27
2025-08-03 00:00:00+00:00,SV06: Twilight Masquerade,928.27
2025-08-04 00:00:00+00:00,SV06: Twilight Masquerade,934.6
2025-08-05 00:00:00+00:00,SV06: Twilight Masquerade,934.6
2025-08-06 00:00:00+00:00,SV06: Twilight Masquerade,934.6
2025-08-07 00:00:00+00:00,SV06: Twilight Masquerade,934.6
2025-08-08 00:00:00+00:00,SV06: Twilight Masquerade,934.6
2025-08-09 00:00:00+00:00,SV06: Twilight Masquerade,934.6
2025-08-10 00:00:00+00:00,SV06: Twilight Masquerade,934.6
2025-08-11 00:00:00+00:00,SV06: Twilight Masquerade,959.04
2025-08-12 00:00:00+00:00,SV06: Twilight Masquerade,959.04
2025-08-13 00:00:00+00:00,SV06: Twilight Masquerade,959.04
2025-08-14 00:00:00+00:00,SV06: Twilight Masquerade,959.04
2025-08-15 00:00:00+00:00,SV06: Twilight Masquerade,959.04
2025-08-16 00:00:00+00:00,SV06: Twilight Masquerade,959.04
2025-08-17 00:00:00+00:00,SV06: Twilight Masquerade,959.04
2025-08-18 00:00:00+00:00,SV06: Twilight Masquerade,959.3
2025-08-19 00:00:00+00:00,SV06: Twilight Masquerade,959.3
2025-08-20 00:00:00+00:00,SV06: Twilight Masquerade,959.3
2025-08-21 00:00:00+00:00,SV06: Twilight Masquerade,959.3
2025-08-22 00:00:00+00:00,SV06: Twilight Masquerade,959.3
2025-08-23 00:00:00+00:00,SV06: Twilight Masquerade,959.3
2025-08-24 00:00:00+00:00,SV06: Twilight Masquerade,959.3
2025-08-25 00:00:00+00:00,SV06: Twilight Masquerade,978.3
2025-08-26 00:00:00+00:00,SV06: Twilight Masquerade,978.3
2025-08-27 00:00:00+00:00,SV06: Twilight Masquerade,978.3
2025-08-28 00:00:00+00:00,SV06: Twilight Masquerade,978.3
2025-08-29 00:00:00+00:00,SV06: Twilight Masquerade,978.3
2025-08-30 00:00:00+00:00,SV06: Twilight Masquerade,978.3
2025-08-31 00:00:00+00:00,SV06: Twilight Masquerade,978.3
2025-09-01 00:00:00+00:00,SV06: Twilight Masquerade,1013.09
2025-09-02 00:00:00+00:00,SV06: Twilight Masquerade,1013.09
2025-09-03 00:00:00+00:00,SV06: Twilight Masquerade,1013.09
2025-09-04 00:00:00+00:00,SV06: Twilight Masquerade,1013.09
2025-09-05 00:00:00+00:00,SV06: Twilight Masquerade,1013.09
2025-09-06 00:00:00+00:00,SV06: Twilight Masquerade,1013.09
2025-09-07 00:00:00+00:00,SV06: Twilight Masquerade,1013.09
2025-09-08 00:00:00+00:00,SV06: Twilight Masquerade,1033.93
2025-09-09 00:00:00+00:00,SV06: Twilight Masquerade,1033.93
2025-09-10 00:00:00+00:00,SV06: Twilight Masquerade,1033.93
2025-09-11 00:00:00+00:00,SV06: Twilight Masquerade,1033.93
2025-09-12 00:00:00+00:00,SV06: Twilight Masquerade,1033.93
2025-09-13 00:00:00+00:00,SV06: Twilight Masquerade,1033.93
2025-09-14 00:00:00+00:00,SV06: Twilight Masquerade,1033.93
2025-09-15 00:00:00+00:00,SV06: Twilight Masquerade,1066.29
2025-09-16 00:00:00+00:00,SV06: Twilight Masquerade,1066.29
2025-09-17 00:00:00+00:00,SV06: Twilight Masquerade,1066.29
2025-09-18 00:00:00+00:00,SV06: Twilight Masquerade,1066.29
2025-09-19 00:00:00+00:00,SV06: Twilight Masquerade,1066.29
2025-09-20 00:00:00+00:00,SV06: Twilight Masquerade,1066.29
2025-09-21 00:00:00+00:00,SV06: Twilight Masquerade,1066.29
2025-09-22 00:00:00+00:00,SV06: Twilight Masquerade,1085.24
2025-09-23 00:00:00+00:00,SV06: Twilight Masquerade,1085.24
2025-09-24 00:00:00+00:00,SV06: Twilight Masquerade,1085.24
2025-09-25 00:00:00+00:00,SV06: Twilight Masquerade,1085.24
2025-09-26 00:00:00+00:00,SV06: Twilight Masquerade,1085.24
2025-09-27 00:00:00+00:00,SV06: Twilight Masquerade,1085.24
2025-09-28 00:00:00+00:00,SV06: Twilight Masquerade,1085.24
2025-09-29 00:00:00+00:00,SV06: Twilight Masquerade,1098.01
2025-09-30 00:00:00+00:00,SV06: Twilight Masquerade,1098.01
2025-10-01 00:00:00+00:00,SV06: Twilight Masquerade,1098.01
2025-10-02 00:00:00+00:00,SV06: Twilight Masquerade,1098.01
2025-10-03 00:00:00+00:00,SV06: Twilight Masquerade,1098.01
2025-10-04 00:00:00+00:00,SV06: Twilight Masquerade,1098.01
2025-10-05 00:00:00+00:00,SV06: Twilight Masquerade,1098.01
2025-10-06 00:00:00+00:00,SV06: Twilight Masquerade,1099.84
2025-10-07 00:00:00+00:00,SV06: Twilight Masquerade,1099.84
2025-10-08 00:00:00+00:00,SV06: Twilight Masquerade,1099.84
2025-10-09 00:00:00+00:00,SV06: Twilight Masquerade,1099.84
2025-10-10 00:00:00+00:00,SV06: Twilight Masquerade,1099.84
2025-10-11 00:00:00+00:00,SV06: Twilight Masquerade,1099.84
2025-10-12 00:00:00+00:00,SV06: Twilight Masquerade,1099.84
2025-10-13 00:00:00+00:00,SV06: Twilight Masquerade,1101.63
2025-10-14 00:00:00+00:00,SV06: Twilight Masquerade,1101.63
2025-10-15 00:00:00+00:00,SV06: Twilight Masquerade,1101.63
2025-10-16 00:00:00+00:00,SV06: Twilight Masquerade,1101.63
2025-10-17 00:00:00+00:00,SV06: Twilight Masquerade,1101.63
2025-10-18 00:00:00+00:00,SV06: Twilight Masquerade,1101.63
2025-10-19 00:00:00+00:00,SV06: Twilight Masquerade,1101.63
2025-10-20 00:00:00+00:00,SV06: Twilight Masquerade,1096.08
2025-10-21 00:00:00+00:00,SV06: Twilight Masquerade,1096.08
2025-10-22 00:00:00+00:00,SV06: Twilight Masquerade,1096.08
2025-10-23 00:00:00+00:00,SV06: Twilight Masquerade,1096.08
2025-10-24 00:00:00+00:00,SV06: Twilight Masquerade,1096.08
2025-10-25 00:00:00+00:00,SV06: Twilight Masquerade,1096.08
2025-10-26 00:00:00+00:00,SV06: Twilight Masquerade,1096.08
2025-10-27 00:00:00+00:00,SV06: Twilight Masquerade,1080.81
2025-10-28 00:00:00+00:00,SV06: Twilight Masquerade,1080.81
2025-10-29 00:00:00+00:00,SV06: Twilight Masquerade,1092.67
2025-10-30 00:00:00+00:00,SV06: Twilight Masquerade,1086.79
2025-10-31 00:00:00+00:00,SV06: Twilight Masquerade,1084.46
2025-11-01 00:00:00+00:00,SV06: Twilight Masquerade,1083.32
2025-11-02 00:00:00+00:00,SV06: Twilight Masquerade,1080.96
2025-11-03 00:00:00+00:00,SV06: Twilight Masquerade,1080.48
2025-11-04 00:00:00+00:00,SV06: Twilight Masquerade,1076.92
2025-11-05 00:00:00+00:00,SV06: Twilight Masquerade,1072.73
2025-11-06 00:00:00+00:00,SV06: Twilight Masquerade,1059.23
2025-11-07 00:00:00+00:00,SV06: Twilight Masquerade,1060.47
2025-11-08 00:00:00+00:00,SV06: Twilight Masquerade,1053.98
2025-11-09 00:00:00+00:00,SV06: Twilight Masquerade,1048.1499999999999
2025-11-10 00:00:00+00:00,SV06: Twilight Masquerade,1036.75
2025-11-11 00:00:00+00:00,SV06: Twilight Masquerade,1033.33
2025-11-12 00:00:00+00:00,SV06: Twilight Masquerade,1031.3600000000001
2025-11-13 00:00:00+00:00,SV06: Twilight Masquerade,1027.53
2025-11-14 00:00:00+00:00,SV06: Twilight Masquerade,1023.82
2025-11-15 00:00:00+00:00,SV06: Twilight Masquerade,1020.44
2025-11-16 00:00:00+00:00,SV06: Twilight Masquerade,1015.85
2025-11-17 00:00:00+00:00,SV06: Twilight Masquerade,1008.91
2025-11-18 00:00:00+00:00,SV06: Twilight Masquerade,998.43
2025-11-19 00:00:00+00:00,SV06: Twilight Masquerade,992.03
2025-11-20 00:00:00+00:00,SV06: Twilight Masquerade,994.39
2025-11-21 00:00:00+00:00,SV06: Twilight Masquerade,989.6
2025-11-22 00:00:00+00:00,SV06: Twilight Masquerade,985.65
2025-11-23 00:00:00+00:00,SV06: Twilight Masquerade,984.09
2025-11-24 00:00:00+00:00,SV06: Twilight Masquerade,981.4100000000001
2025-11-25 00:00:00+00:00,SV06: Twilight Masquerade,979.55
2025-11-26 00:00:00+00:00,SV06: Twilight Masquerade,977.25
2025-11-27 00:00:00+00:00,SV06: Twilight Masquerade,995.48
